ir,pr,spo2,rrInterval
469837,67,99,88
470101,67,99,88
470353,67,99,88
470587,67,99,88
470845,67,99,88
471044,67,99,88
471294,67,99,88
471571,67,99,88
471803,67,99,88
472063,67,99,88
472355,67,99,88
472594,67,99,88
472833,67,99,88
473067,67,99,88
473322,67,99,88
473560,67,99,88
473767,67,99,88
474033,67,99,88
474239,67,99,88
474457,67,99,88
474682,67,99,88
474890,67,99,88
475142,67,99,88
475338,67,99,88
475572,67,99,88
475855,67,99,88
476133,67,99,88
476369,67,99,88
476627,67,99,88
476896,67,99,88
477178,67,99,88
477434,67,99,88
477663,67,99,88
477942,67,99,88
478199,67,99,88
478462,67,99,88
478755,67,99,88
479042,67,99,88
479349,67,99,88
479625,67,99,88
479927,67,99,88
480266,67,99,88
480535,67,99,88
480783,67,99,88
480964,67,99,88
481022,67,99,88
480843,67,99,88
480382,67,99,88
479563,67,99,88
478364,67,99,88
476905,67,99,88
475362,67,99,88
473954,67,99,88
472724,67,99,88
471713,67,99,88
470978,67,99,88
470498,67,99,88
470243,67,99,88
470189,67,99,88
470244,67,99,88
470391,67,99,88
470588,67,99,88
470747,67,99,88
470908,67,99,88
471002,67,99,88
471015,67,99,88
471011,67,99,88
470984,67,99,88
470970,67,99,88
471005,67,99,88
471087,67,99,88
471211,67,99,88
471391,67,99,88
471567,67,99,89
471697,67,99,89
471776,67,99,89
471814,67,99,89
471797,67,99,89
471692,67,99,89
471604,67,99,89
471493,67,99,89
471361,67,99,89
471352,67,99,89
471311,67,99,89
471296,67,99,89
471397,67,99,89
471511,67,99,89
471671,67,99,89
471855,67,99,89
472078,67,99,89
472328,67,99,89
472566,67,99,89
472838,67,99,89
473066,67,99,89
473308,67,99,89
473587,67,99,89
473837,67,99,89
474078,67,99,89
474343,67,99,89
474586,67,99,89
474849,67,99,89
475064,67,99,89
475295,67,99,89
475528,67,99,89
475767,67,99,89
476031,67,99,89
476231,67,99,89
476471,67,99,89
476698,67,99,89
476938,67,99,89
477157,67,99,89
477373,67,99,89
477617,67,99,89
477851,67,99,89
478103,67,99,89
478325,67,99,89
478564,67,99,89
478804,67,99,89
478994,67,99,89
479224,67,99,89
479479,67,99,89
479748,67,99,89
480010,67,99,89
480283,67,99,89
480573,67,99,89
480854,67,99,89
481114,67,99,89
481409,67,99,89
481720,67,99,89
481985,67,99,89
482265,67,99,89
482517,67,99,89
482640,67,99,89
482535,67,99,89
482279,67,99,89
481652,67,99,89
480621,67,99,89
479323,67,99,89
477835,67,99,89
476385,67,99,89
475083,67,99,89
474002,67,99,89
473135,67,99,89
472550,67,99,89
472221,67,99,89
472045,67,99,89
472037,67,99,89
472153,67,99,89
472254,67,99,89
472412,67,99,89
472556,67,99,89
472659,67,99,89
472722,67,99,89
472742,67,99,89
472761,67,99,89
472756,67,99,89
472798,67,99,89
472903,67,99,89
473033,67,99,89
473256,67,99,89
473449,67,99,87
473629,67,99,87
473708,67,99,87
473738,67,99,87
473726,67,99,87
473601,67,99,87
473516,67,99,87
473413,67,99,87
473276,67,99,87
473186,67,99,87
473127,67,99,87
473117,67,99,87
473200,67,99,87
473266,67,99,87
473422,67,99,87
473642,67,99,87
473837,67,99,87
474099,67,99,87
474382,67,99,87
474629,67,99,87
474884,67,99,87
475162,67,99,87
475434,67,99,87
475691,67,99,87
475953,67,99,87
476255,67,99,87
476522,67,99,87
476769,67,99,87
477016,67,99,87
477284,67,99,87
477525,67,99,87
477739,67,99,87
477970,67,99,87
478245,67,99,87
478501,67,99,87
478754,67,99,87
478973,67,99,87
479238,67,99,87
479455,67,99,87
479671,67,99,87
479915,67,99,87
480128,67,99,87
480360,67,99,87
480577,67,99,87
480827,67,99,87
481042,67,99,87
481259,67,99,87
481546,67,99,87
481807,67,99,87
482069,67,99,87
482352,67,99,87
482609,67,99,87
482897,67,99,87
483198,67,99,87
483458,67,99,87
483776,67,99,87
484075,67,99,87
484360,67,99,87
484572,67,99,87
484680,67,99,87
484602,67,99,87
484232,67,99,87
483540,67,99,87
482454,67,99,87
481099,67,99,87
479627,67,99,87
478216,67,99,87
476967,67,99,87
475940,67,99,87
475166,67,99,87
474620,67,99,87
474339,67,99,87
474204,67,99,87
474207,67,99,87
474329,67,99,87
474494,67,99,87
474648,67,99,87
474783,67,99,87
474872,67,99,87
474897,67,99,87
474907,67,99,87
474877,67,99,87
474834,67,99,87
474885,67,99,87
474975,67,99,87
475115,67,99,87
475301,67,99,87
475485,67,99,87
475613,67,99,87
475669,67,99,87
475665,67,99,87
475613,67,99,87
475515,67,99,87
475383,67,99,87
475265,67,99,87
475195,67,99,87
475100,67,99,87
475053,67,99,87
475099,67,99,87
475132,67,99,87
475240,67,99,87
475400,67,99,87
475594,67,99,87
475847,67,99,87
476102,67,99,87
476372,67,99,87
476644,67,99,87
476899,67,99,87
477157,67,99,87
477417,67,99,87
477654,67,99,87
477949,67,99,87
478216,67,99,87
478445,67,99,87
478704,67,99,87
478993,67,99,87
479220,67,99,87
479441,67,99,87
479696,67,99,87
479908,67,99,87
480138,67,99,87
480379,67,99,87
480587,67,99,87
480816,67,99,87
481055,67,99,87
481274,67,99,87
481508,67,99,87
481739,67,99,87
481960,67,99,87
482199,67,99,87
482464,67,99,87
482742,67,99,87
482974,67,99,87
483244,67,99,87
483528,67,99,87
483774,67,99,87
484023,67,99,87
484307,67,99,87
484566,67,99,87
484800,67,99,87
485075,67,99,87
485359,67,99,87
485660,67,99,87
485944,67,99,87
486247,67,99,87
486526,67,99,87
486648,67,99,87
486669,67,99,87
486410,67,99,87
485775,67,99,87
484839,67,99,87
483583,67,99,87
482127,67,99,87
480622,67,99,87
479275,67,99,87
478116,67,99,87
477183,67,99,87
476532,67,99,87
476132,67,99,87
475961,67,99,87
475936,67,99,87
476024,67,99,87
476194,67,99,87
476356,67,99,87
476519,67,99,87
476635,67,99,87
476696,67,99,87
476707,67,99,87
476654,67,99,87
476618,67,99,87
476629,67,99,87
476680,67,99,87
476815,67,99,87
476988,67,99,87
477169,67,99,87
477363,67,99,87
477462,67,99,87
477503,67,99,87
477465,67,99,87
477384,67,99,87
477257,67,99,87
477099,67,99,87
476962,67,99,87
476864,67,99,87
476803,67,99,87
476756,67,99,87
476815,67,99,87
476931,67,99,87
477037,67,99,87
477217,67,99,87
477445,67,99,87
477664,67,99,87
477923,67,99,87
478197,67,99,87
478485,67,99,87
478770,67,99,87
479033,67,99,87
479301,67,99,87
479548,67,99,87
479810,67,99,87
480070,67,99,87
480348,67,99,87
480624,67,99,87
480859,67,99,87
481118,67,99,87
481339,67,99,87
481569,67,99,87
481796,67,99,87
482011,67,99,87
482222,67,99,87
482438,67,99,87
482681,67,99,87
482900,67,99,87
483145,67,99,87
483388,67,99,87
483632,67,99,87
483859,67,99,87
484077,67,99,87
484306,67,99,87
484515,67,99,87
484730,67,99,87
484972,67,99,87
485218,67,99,87
485482,67,99,87
485749,67,99,87
486029,67,99,87
486302,67,99,87
486563,67,99,87
486838,67,99,87
487100,67,99,87
487328,67,99,87
487536,67,99,87
487648,67,99,87
487582,67,99,87
487265,67,99,87
486642,67,99,87
485659,67,99,87
484330,67,99,87
482867,67,99,87
481381,67,99,87
480057,67,99,87
478968,67,99,87
478050,67,99,87
477456,67,99,87
477109,67,99,87
476942,67,99,87
476923,67,99,87
477074,67,99,87
477191,67,99,87
477349,67,99,87
477542,67,99,87
477634,67,99,87
477712,67,99,87
477712,67,99,87
477680,67,99,87
477680,67,99,87
477700,67,99,87
477792,67,99,87
477939,67,99,87
478094,67,99,87
478282,67,99,86
478369,67,99,86
478421,67,99,86
478434,67,99,86
478388,67,99,86
478274,67,99,86
478137,67,99,86
478004,67,99,86
477877,67,99,86
477753,67,99,86
477676,67,99,86
477694,67,99,86
477734,67,99,86
477814,67,99,86
478013,67,99,86
478203,67,99,86
478453,67,99,86
478707,67,99,86
478938,67,99,86
479224,67,99,86
479465,67,99,86
479680,67,99,86
479943,67,99,86
480171,67,99,86
480436,67,99,86
480726,67,99,86
480964,67,99,86
481250,67,99,86
481496,67,99,86
481771,67,99,86
482039,67,99,86
482252,67,99,86
482502,67,99,86
482763,67,99,86
482942,67,99,86
483176,67,99,86
483443,67,99,86
483647,67,99,86
483878,67,99,86
484119,67,99,86
484365,67,99,86
484585,67,99,86
484830,67,99,86
485066,67,99,86
485321,67,99,86
485540,67,99,86
485787,67,99,86
486073,67,99,86
486332,67,99,86
486607,67,99,86
486875,67,99,86
487159,67,99,86
487434,67,99,86
487719,67,99,86
488052,67,99,86
488288,67,99,86
488510,67,99,86
488614,67,99,86
488506,67,99,86
488140,67,99,86
487485,67,99,86
486423,67,99,86
485050,67,99,86
483548,67,99,86
482058,67,99,86
480713,67,99,86
479596,67,99,86
478725,67,99,86
478125,67,99,86
477765,67,99,86
477612,67,99,86
477622,67,99,86
477706,67,99,86
477874,67,99,86
478030,67,99,86
478167,67,99,86
478264,67,99,86
478274,67,99,86
478269,67,99,86
478221,67,99,86
478223,67,99,86
478268,67,99,86
478318,67,99,86
478468,67,99,86
478649,67,99,86
478787,68,99,85
478882,68,99,85
478878,68,99,85
478864,68,99,85
478810,68,99,85
478667,68,99,85
478509,68,99,85
478347,68,99,85
478219,68,99,85
478151,68,99,85
478077,68,99,85
478062,68,99,85
478127,68,99,85
478258,68,99,85
478405,68,99,85
478588,68,99,85
478848,68,99,85
479086,68,99,85
479348,68,99,85
479630,68,99,85
479871,68,99,85
480122,68,99,85
480386,68,99,85
480615,68,99,85
480851,68,99,85
481116,68,99,85
481370,68,99,85
481656,68,99,85
481914,68,99,85
482154,68,99,85
482407,68,99,85
482638,68,99,85
482870,68,99,85
483108,68,99,85
483333,68,99,85
483557,68,99,85
483760,68,99,85
483974,68,99,85
484149,68,99,85
484320,68,99,85
484498,68,99,85
484697,68,99,85
484920,68,99,85
485135,68,99,85
485366,68,99,85
485605,68,99,85
485850,68,99,85
486087,68,99,85
486335,68,99,85
486557,68,99,85
486842,68,99,85
487115,68,99,85
487371,68,99,85
487653,68,99,85
487840,68,99,85
487944,68,99,85
487849,68,99,85
487521,68,99,85
486866,68,99,85
485779,68,99,85
484424,68,99,85
482946,68,99,85
481385,68,99,85
480033,68,99,85
478887,68,99,85
477921,68,99,85
477262,68,99,85
476850,68,99,85
476663,68,99,85
476631,68,99,85
476707,68,99,85
476866,68,99,85
477018,68,99,85
477146,68,99,85
477217,68,99,85
477241,68,99,85
477201,68,99,85
477207,68,99,85
477184,68,99,85
477182,68,99,85
477318,68,99,85
477437,68,99,85
477567,68,99,85
477758,68,99,83
477853,68,99,83
477827,68,99,83
477782,68,99,83
477700,68,99,83
477511,68,99,83
477292,68,99,83
477127,68,99,83
476978,68,99,83
476884,68,99,83
476809,68,99,83
476789,68,99,83
476830,68,99,83
476969,68,99,83
477119,68,99,83
477337,68,99,83
477616,68,99,83
477846,68,99,83
478158,68,99,83
478437,68,99,83
478679,68,99,83
478941,68,99,83
479195,68,99,83
479458,68,99,83
479674,68,99,83
479941,68,99,83
480227,68,99,83
480471,68,99,83
480728,68,99,83
480943,68,99,83
481179,68,99,83
481381,68,99,83
481589,68,99,83
481785,68,99,83
481960,68,99,83
482168,68,99,83
482343,68,99,83
482553,68,99,83
482759,68,99,83
482970,68,99,83
483199,68,99,83
483389,68,99,83
483595,68,99,83
483826,68,99,83
484054,68,99,83
484296,68,99,83
484524,68,99,83
484770,68,99,83
485017,68,99,83
485262,68,99,83
485523,68,99,83
485777,68,99,83
486045,68,99,83
486237,68,99,83
486320,68,99,83
486247,68,99,83
485867,68,99,83
485158,68,99,83
484064,68,99,83
482634,68,99,83
481119,68,99,83
479574,68,99,83
478185,68,99,83
477031,68,99,83
476115,68,99,83
475515,68,99,83
475133,68,99,83
474932,68,99,83
474935,68,99,83
475019,68,99,83
475115,68,99,83
475258,68,99,83
475359,68,99,83
475404,68,99,83
475395,68,99,83
475384,68,99,83
475374,68,99,83
475367,68,99,83
475442,68,99,83
475528,68,99,83
475679,68,99,83
475856,68,99,83
475963,69,99,82
476027,69,99,82
476026,69,99,82
475951,69,99,82
475810,69,99,82
475642,69,99,82
475449,69,99,82
475265,69,99,82
475122,69,99,82
474995,69,99,82
474951,69,99,82
474951,69,99,82
475026,69,99,82
475156,69,99,82
475306,69,99,82
475470,69,99,82
475696,69,99,82
475966,69,99,82
476223,69,99,82
476442,69,99,82
476683,69,99,82
476948,69,99,82
477153,69,99,82
477397,69,99,82
477637,69,99,82
477891,69,99,82
478141,69,99,82
478335,69,99,82
478582,69,99,82
478790,69,99,82
479001,69,99,82
479208,69,99,82
479399,69,99,82
479578,69,99,82
479831,69,99,82
480078,69,99,82
480249,69,99,82
480502,69,99,82
480758,69,99,82
480940,69,99,82
481143,69,99,82
481347,69,99,82
481528,69,99,82
481750,69,99,82
481978,69,99,82
482201,69,99,82
482420,69,99,82
482685,69,99,82
482919,69,99,82
483155,69,99,82
483373,69,99,82
483586,69,99,82
483649,69,99,82
483550,69,99,82
483237,69,99,82
482564,69,99,82
481562,69,99,82
480240,69,99,82
478738,69,99,82
477261,69,99,82
475835,69,99,82
474622,69,99,82
473634,69,99,82
472884,69,99,82
472425,69,99,82
472143,69,99,82
472013,69,99,82
472040,69,99,82
472115,69,99,82
472158,69,99,82
472226,69,99,82
472229,69,99,82
472186,69,99,82
472142,69,99,82
472093,69,99,82
472058,69,99,82
472109,69,99,82
472225,69,99,82
472351,69,99,82
472528,69,99,82
472634,69,99,80
472685,69,99,80
472669,69,99,80
472591,69,99,80
472440,69,99,80
472257,69,99,80
472094,69,99,80
471913,69,99,80
471762,69,99,80
471700,69,99,80
471651,69,99,80
471685,69,99,80
471771,69,99,80
471900,69,99,80
472094,69,99,80
472298,69,99,80
472509,69,99,80
472767,69,99,80
473027,69,99,80
473312,69,99,80
473539,69,99,80
473776,69,99,80
474044,69,99,80
