ir,pr,spo2,rrInterval
683613,72,100,80
683911,72,100,80
684172,72,100,80
684437,72,100,80
684707,72,100,80
684958,72,100,80
685256,72,100,80
685572,72,100,80
685906,72,100,80
686177,72,100,80
686458,72,100,80
686713,72,100,80
686972,72,100,80
687232,72,100,80
687489,72,100,80
687757,72,100,80
688062,72,100,80
688375,72,100,80
688652,72,100,80
689015,72,100,80
689359,72,100,80
689667,72,100,80
690018,72,100,80
690343,72,100,80
690725,72,100,80
691066,72,100,80
691498,72,100,80
691945,72,100,80
692307,72,100,80
692689,72,100,80
692883,72,100,80
692807,72,100,80
692363,72,100,80
691329,72,100,80
689674,72,100,80
687528,72,100,80
684961,72,100,80
682382,72,100,80
680175,72,100,80
678381,72,100,80
677141,72,100,80
676469,72,100,80
676286,72,100,80
676431,72,100,80
676801,72,100,80
677302,72,100,80
677780,72,100,80
678259,72,100,80
678574,72,100,80
678731,72,100,80
678853,72,100,80
678840,72,100,80
678835,72,100,80
678852,72,100,80
678966,72,100,80
679143,72,100,80
679299,72,100,80
679467,72,100,79
679475,72,100,79
679368,72,100,79
679181,72,100,79
678932,72,100,79
678617,72,100,79
678310,72,100,79
678077,72,100,79
677918,72,100,79
677807,72,100,79
677809,72,100,79
677953,72,100,79
678143,72,100,79
678437,72,100,79
678740,72,100,79
679136,72,100,79
679548,72,100,79
679898,72,100,79
680272,72,100,79
680626,72,100,79
680905,72,100,79
681239,72,100,79
681538,72,100,79
681757,72,100,79
682041,72,100,79
682262,72,100,79
682507,72,100,79
682759,72,100,79
682980,72,100,79
683248,72,100,79
683523,72,100,79
683751,72,100,79
684023,72,100,79
684266,72,100,79
684490,72,100,79
684757,72,100,79
685023,72,100,79
685237,72,100,79
685572,72,100,79
685855,72,100,79
686163,72,100,79
686503,72,100,79
686857,72,100,79
687224,72,100,79
687551,72,100,79
687918,72,100,79
688310,72,100,79
688641,72,100,79
689062,72,100,79
689473,72,100,79
689796,72,100,79
690012,72,100,79
689906,72,100,79
689416,72,100,79
688357,72,100,79
686706,72,100,79
684476,72,100,79
681980,72,100,79
679583,72,100,79
677449,72,100,79
675787,72,100,79
674752,72,100,79
674241,72,100,79
674150,72,100,79
674388,72,100,79
674801,72,100,79
675299,72,100,79
675742,72,100,79
676132,72,100,79
676416,72,100,79
676516,72,100,79
676539,72,100,79
676513,72,100,79
676539,72,100,79
676620,72,100,79
676741,72,100,79
677020,72,100,79
677206,73,100,77
677287,73,100,77
677280,73,100,77
677107,73,100,77
676845,73,100,77
676582,73,100,77
676287,73,100,77
676020,73,100,77
675813,73,100,77
675696,73,100,77
675647,73,100,77
675717,73,100,77
675798,73,100,77
676052,73,100,77
676383,73,100,77
676681,73,100,77
677078,73,100,77
677510,73,100,77
677869,73,100,77
678220,73,100,77
678606,73,100,77
678879,73,100,77
679096,73,100,77
679406,73,100,77
679648,73,100,77
679881,73,100,77
680142,73,100,77
680396,73,100,77
680628,73,100,77
680889,73,100,77
681165,73,100,77
681407,73,100,77
681647,73,100,77
681907,73,100,77
682118,73,100,77
682342,73,100,77
682599,73,100,77
682832,73,100,77
683084,73,100,77
683387,73,100,77
683648,73,100,77
683958,73,100,77
684310,73,100,77
684628,73,100,77
684994,73,100,77
685377,73,100,77
685778,73,100,77
686231,73,100,77
686593,73,100,77
687042,73,100,77
687418,73,100,77
687612,73,100,77
687638,73,100,77
687270,73,100,77
686467,73,100,77
685097,73,100,77
683146,73,100,77
680827,73,100,77
678439,73,100,77
676282,73,100,77
674467,73,100,77
673204,73,100,77
672463,73,100,77
672176,73,100,77
672227,73,100,77
672523,73,100,77
672895,73,100,77
673278,73,100,77
673588,73,100,77
673767,73,100,77
673867,73,100,77
673860,73,100,77
673799,73,100,77
673745,73,100,77
673779,73,100,77
673893,73,100,77
674026,73,100,77
674230,73,100,77
674364,73,100,78
674371,73,100,78
674286,73,100,78
674040,73,100,78
673752,73,100,78
673432,73,100,78
673097,73,100,78
672863,73,100,78
672724,73,100,78
672657,73,100,78
672716,73,100,78
672904,73,100,78
673096,73,100,78
673348,73,100,78
673664,73,100,78
674025,73,100,78
674351,73,100,78
674687,73,100,78
675075,73,100,78
675426,73,100,78
675736,73,100,78
676069,73,100,78
676380,73,100,78
676612,73,100,78
676857,73,100,78
677094,73,100,78
677278,73,100,78
677488,73,100,78
677692,73,100,78
677869,73,100,78
678111,73,100,78
678338,73,100,78
678509,73,100,78
678743,73,100,78
678981,73,100,78
679221,73,100,78
679441,73,100,78
679701,73,100,78
679953,73,100,78
680172,73,100,78
680485,73,100,78
680812,73,100,78
681083,73,100,78
681452,73,100,78
681777,73,100,78
682087,73,100,78
682440,73,100,78
682751,73,100,78
683122,73,100,78
683481,73,100,78
683857,73,100,78
684168,73,100,78
684484,73,100,78
684638,73,100,78
684351,73,100,78
683729,73,100,78
682564,73,100,78
680798,73,100,78
678527,73,100,78
676075,73,100,78
673759,73,100,78
671761,73,100,78
670303,73,100,78
669413,73,100,78
668989,73,100,78
668916,73,100,78
669157,73,100,78
669527,73,100,78
669854,73,100,78
670166,73,100,78
670387,73,100,78
670494,73,100,78
670483,73,100,78
670406,73,100,78
670325,73,100,78
670267,73,100,78
670367,73,100,78
670509,73,100,78
670751,73,100,78
670924,73,100,78
670956,74,100,80
670971,74,100,80
670780,74,100,80
670501,74,100,80
670245,74,100,80
669927,74,100,80
669647,74,100,80
669535,74,100,80
669418,74,100,80
669388,74,100,80
669525,74,100,80
669740,74,100,80
669959,74,100,80
670289,74,100,80
670699,74,100,80
671046,74,100,80
671444,74,100,80
671804,74,100,80
672140,74,100,80
672472,74,100,80
672757,74,100,80
673061,74,100,80
673327,74,100,80
673589,74,100,80
673859,74,100,80
674096,74,100,80
674373,74,100,80
674659,74,100,80
674875,74,100,80
675114,74,100,80
675359,74,100,80
675581,74,100,80
675816,74,100,80
676073,74,100,80
676347,74,100,80
676563,74,100,80
676814,74,100,80
677108,74,100,80
677395,74,100,80
677662,74,100,80
677965,74,100,80
678311,74,100,80
678643,74,100,80
678990,74,100,80
679348,74,100,80
679774,74,100,80
680172,74,100,80
680565,74,100,80
680999,74,100,80
681426,74,100,80
681824,74,100,80
682219,74,100,80
682466,74,100,80
682568,74,100,80
682326,74,100,80
681559,74,100,80
680312,74,100,80
678500,74,100,80
676211,74,100,80
673789,74,100,80
671601,74,100,80
669849,74,100,80
668523,74,100,80
667745,74,100,80
667472,74,100,80
667474,74,100,80
667753,74,100,80
668115,74,100,80
668483,74,100,80
668780,74,100,80
668958,74,100,80
668991,74,100,80
668946,74,100,80
668795,74,100,80
668637,74,100,80
668603,74,100,80
668631,74,100,80
668762,74,100,80
668996,74,100,80
669232,74,100,80
669312,74,100,80
669396,74,100,80
669301,74,100,80
669101,74,100,80
668913,74,100,80
668656,74,100,80
668435,74,100,80
668267,74,100,80
668188,74,100,80
668224,74,100,80
668314,74,100,80
668482,74,100,80
668766,74,100,80
669066,74,100,80
669408,74,100,80
669767,74,100,80
670135,74,100,80
670500,74,100,80
670888,74,100,80
671207,74,100,80
671553,74,100,80
671826,74,100,80
672073,74,100,80
672337,74,100,80
672638,74,100,80
672881,74,100,80
673146,74,100,80
673449,74,100,80
673745,74,100,80
674036,74,100,80
674259,74,100,80
674544,74,100,80
674852,74,100,80
675088,74,100,80
675391,74,100,80
675654,74,100,80
675924,74,100,80
676269,74,100,80
676541,74,100,80
676858,74,100,80
677236,74,100,80
677559,74,100,80
677900,74,100,80
678277,74,100,80
678638,74,100,80
679040,74,100,80
679458,74,100,80
679885,74,100,80
680305,74,100,80
680699,74,100,80
681152,74,100,80
681523,74,100,80
681860,74,100,80
682043,74,100,80
681949,74,100,80
681480,74,100,80
680534,74,100,80
679011,74,100,80
676980,74,100,80
674673,74,100,80
672398,74,100,80
670473,74,100,80
668998,74,100,80
668070,74,100,80
667675,74,100,80
667586,74,100,80
667791,74,100,80
668117,74,100,80
668530,74,100,80
668845,74,100,80
669079,74,100,80
669238,74,100,80
669276,74,100,80
669242,74,100,80
669183,74,100,80
669168,74,100,80
669260,74,100,80
669384,74,100,80
669622,74,100,80
669899,74,100,80
670077,74,100,80
670198,74,100,80
670162,74,100,80
670068,74,100,80
669921,74,100,80
669679,74,100,80
669488,74,100,80
669337,74,100,80
669231,74,100,80
669199,74,100,80
669275,74,100,80
669443,74,100,80
669540,74,100,80
669680,74,100,80
669827,74,100,80
669873,74,100,80
669958,74,100,80
670060,74,100,80
670308,74,100,80
670603,74,100,80
670950,74,100,80
671394,74,100,80
671762,74,100,80
672188,74,100,80
672608,74,100,80
672972,74,100,80
673429,74,100,80
673813,74,100,80
674190,74,100,80
674611,74,100,80
674952,74,100,80
675293,74,100,80
675695,74,100,80
675996,74,100,80
676326,74,100,80
676709,74,100,80
677021,74,100,80
677353,74,100,80
677749,74,100,80
678119,74,100,80
678487,74,100,80
678875,74,100,80
679337,74,100,80
679753,74,100,80
680137,74,100,80
680547,74,100,80
680983,74,100,80
681365,74,100,80
681767,74,100,80
682199,74,100,80
682650,74,100,80
683108,74,100,80
683592,74,100,80
684098,74,100,80
684505,74,100,80
684822,74,100,80
684970,74,100,80
684693,74,100,80
683928,74,100,80
682606,74,100,80
680605,74,100,80
678148,74,100,80
675681,74,100,80
673426,74,100,80
671619,74,100,80
670394,74,100,80
669775,74,100,80
669660,74,100,80
669844,74,100,80
670303,74,100,80
670822,74,100,80
671288,74,100,80
671702,74,100,80
671989,74,100,80
672163,74,100,80
672213,74,100,80
672241,74,100,80
672236,74,100,80
672265,74,100,80
672470,74,100,80
672741,74,100,80
673012,74,100,80
673346,75,100,82
673547,75,100,82
673590,75,100,82
673542,75,100,82
673445,75,100,82
673257,75,100,82
673078,75,100,82
672952,75,100,82
672875,75,100,82
672875,75,100,82
672973,75,100,82
673156,75,100,82
673354,75,100,82
673664,75,100,82
674055,75,100,82
674416,75,100,82
674814,75,100,82
675211,75,100,82
675589,75,100,82
676000,75,100,82
676390,75,100,82
676737,75,100,82
677099,75,100,82
677465,75,100,82
677788,75,100,82
678096,75,100,82
678412,75,100,82
678776,75,100,82
679090,75,100,82
679421,75,100,82
