ir,pr,spo2,rrInterval
490014,75,97,79
488948,75,97,79
487142,75,97,79
484682,75,97,79
481796,75,97,79
478718,75,97,79
475735,75,97,79
473099,75,97,79
470948,75,97,79
469370,75,97,79
468342,75,97,79
467870,75,97,79
467846,75,97,79
468076,75,97,79
468473,75,97,79
468925,75,97,79
469322,75,97,79
469671,75,97,79
469992,75,97,79
470303,75,97,79
470677,75,97,79
471165,75,97,79
471769,75,97,79
472490,75,97,79
473207,75,97,79
473779,75,97,79
474147,75,96,78
474365,75,96,78
474351,75,96,78
474183,75,96,78
473889,75,96,78
473563,75,96,78
473260,75,96,78
473009,75,96,78
472900,75,96,78
472936,75,96,78
473132,75,96,78
473486,75,96,78
473947,75,96,78
474535,75,96,78
475162,75,96,78
475869,75,96,78
476586,75,96,78
477292,75,96,78
478013,75,96,78
478674,75,96,78
479324,75,96,78
479956,75,96,78
480538,75,96,78
481083,75,96,78
481613,75,96,78
482105,75,96,78
482586,75,96,78
483083,75,96,78
483549,75,96,78
483981,75,96,78
484432,75,96,78
484845,75,96,78
485224,75,96,78
485614,75,96,78
485969,75,96,78
486339,75,96,78
486714,75,96,78
487075,75,96,78
487417,75,96,78
487784,75,96,78
488143,75,96,78
488524,75,96,78
488984,75,96,78
489454,75,96,78
489966,75,96,78
490531,75,96,78
491096,75,96,78
491623,75,96,78
492113,75,96,78
492551,75,96,78
492847,75,96,78
492916,75,96,78
492589,75,96,78
491754,75,96,78
490233,75,96,78
488016,75,96,78
485264,75,96,78
482242,75,96,78
479285,75,96,78
476551,75,96,78
474241,75,96,78
472485,75,96,78
471239,75,96,78
470522,75,96,78
470256,75,96,78
470309,75,96,78
470542,75,96,78
470834,75,96,78
471150,75,96,78
471388,75,96,78
471572,75,96,78
471818,75,96,78
472118,75,96,78
472542,75,96,78
473096,75,96,78
473752,75,96,78
474477,75,96,78
475123,75,96,78
475596,75,96,78
475881,75,96,78
475938,75,96,78
475832,75,96,78
475586,75,96,78
475280,75,96,78
474959,75,96,78
474655,75,96,78
474499,75,96,78
474454,75,96,78
474556,75,96,78
474811,75,96,78
475211,75,96,78
475757,75,96,78
476381,75,96,78
477089,75,96,78
477821,75,96,78
478523,75,96,78
479222,75,96,78
479920,75,96,78
480584,75,96,78
481174,75,96,78
481770,75,96,78
482322,75,96,78
482813,75,96,78
483311,75,96,78
483775,75,96,78
484215,75,96,78
484658,75,96,78
485033,75,96,78
485393,75,96,78
485766,75,96,78
486084,75,96,78
486404,75,96,78
486725,75,96,78
487074,75,96,78
487427,75,96,78
487779,75,96,78
488151,75,96,78
488543,75,96,78
488968,75,96,78
489424,75,96,78
489911,75,96,78
490446,75,96,78
490944,75,96,78
491456,75,96,78
492013,75,96,78
492470,75,96,78
492840,75,96,78
493147,75,96,78
493271,75,96,78
493047,75,96,78
492342,75,96,78
491013,75,96,78
489038,75,96,78
486464,75,96,78
483589,75,96,78
480739,75,96,78
478042,75,96,78
475711,75,96,78
473907,75,96,78
472659,75,96,78
471914,75,96,78
471616,75,96,78
471653,75,96,78
471889,75,96,78
472224,75,96,78
472579,75,96,78
472845,75,96,78
473123,75,96,78
473427,75,96,78
473780,75,96,78
474241,75,96,78
474836,75,96,78
475515,75,96,78
476213,75,96,78
476859,75,96,78
477332,75,96,77
477581,75,96,77
477652,75,96,77
477525,75,96,77
477249,75,96,77
476871,75,96,77
476480,75,96,77
476145,75,96,77
475905,75,96,77
475826,75,96,77
475926,75,96,77
476146,75,96,77
476520,75,96,77
477057,75,96,77
477652,75,96,77
478325,75,96,77
479045,75,96,77
479749,75,96,77
480501,75,96,77
481242,75,96,77
481934,75,96,77
482636,75,96,77
483226,75,96,77
483824,75,96,77
484392,75,96,77
484888,75,96,77
485395,75,96,77
485890,75,96,77
486318,75,96,77
486774,75,96,77
487174,75,96,77
487520,75,96,77
487917,75,96,77
488252,75,96,77
488612,75,96,77
488969,75,96,77
489301,75,96,77
489661,75,96,77
490038,75,96,77
490408,75,96,77
490792,75,96,77
491250,75,96,77
491708,75,96,77
492204,75,96,77
492739,75,96,77
493279,75,96,77
493849,75,96,77
494399,75,96,77
494894,75,96,77
495319,75,96,77
495611,75,96,77
495645,75,96,77
495260,75,96,77
494366,75,96,77
492767,75,96,77
490530,75,96,77
487859,75,96,77
484933,75,96,77
482100,75,96,77
479567,75,96,77
477475,75,96,77
475954,75,96,77
474930,75,96,77
474439,75,96,77
474356,75,96,77
474520,75,96,77
474878,75,96,77
475297,75,96,77
475656,75,96,77
475990,75,96,77
476251,75,96,77
476512,75,96,77
476876,75,96,77
477325,75,96,77
477920,75,96,77
478611,75,96,77
479304,75,96,77
479933,75,96,77
480346,75,96,78
480586,75,96,78
480646,75,96,78
480484,75,96,78
480222,75,96,78
479889,75,96,78
479547,75,96,78
479282,75,96,78
479120,75,96,78
479120,75,96,78
479277,75,96,78
479604,75,96,78
480045,75,96,78
480613,75,96,78
481315,75,96,78
482034,75,96,78
482762,75,96,78
483549,75,96,78
484279,75,96,78
484942,75,96,78
485629,75,96,78
486279,75,96,78
486870,75,96,78
487458,75,96,78
488015,75,96,78
488560,75,96,78
489098,75,96,78
489604,75,96,78
490129,75,96,78
490638,75,96,78
491092,75,96,78
491568,75,96,78
492005,75,96,78
492441,75,96,78
492871,75,96,78
493277,75,96,78
493661,75,96,78
494080,75,96,78
494462,75,96,78
494835,75,96,78
495246,75,96,78
495633,75,96,78
496094,75,96,78
496621,75,96,78
497140,75,96,78
497743,75,96,78
498338,75,96,78
498882,75,96,78
499406,75,96,78
499802,75,96,78
500018,75,96,78
499979,75,96,78
499466,75,96,78
498348,75,96,78
496554,75,96,78
494108,75,96,78
491214,75,96,78
488220,75,96,78
485377,75,96,78
482865,75,96,78
480879,75,96,78
479418,75,96,78
478552,75,96,78
478177,75,96,78
478200,75,96,78
478489,75,96,78
478900,75,96,78
479399,75,96,78
479826,75,96,78
480199,75,96,78
480534,75,96,78
480888,75,96,78
481268,75,96,78
481773,75,96,78
482378,75,96,78
483046,75,96,78
483729,75,96,78
484258,75,96,78
484631,75,97,78
484830,75,97,78
484807,75,97,78
484668,75,97,78
484439,75,97,78
484165,75,97,78
483898,75,97,78
483678,75,97,78
483563,75,97,78
483591,75,97,78
483752,75,97,78
484068,75,97,78
484510,75,97,78
485060,75,97,78
485681,75,97,78
486360,75,97,78
487079,75,97,78
487828,75,97,78
488614,75,97,78
489443,75,97,78
490279,75,97,78
491170,75,97,78
492090,75,97,78
492974,75,97,78
493850,75,97,78
494669,75,97,78
495349,75,97,78
495941,75,97,78
496481,75,97,78
496958,75,97,78
497333,75,97,78
497631,75,97,78
497868,75,97,78
498045,75,97,78
498195,75,97,78
498385,75,97,78
498566,75,97,78
498795,75,97,78
499117,75,97,78
499430,75,97,78
499809,75,97,78
500303,75,97,78
500848,75,97,78
501528,75,97,78
502312,75,97,78
503101,75,97,78
503881,75,97,78
504552,75,97,78
505089,75,97,78
505348,75,97,78
505281,75,97,78
504745,75,97,78
503581,75,97,78
501753,75,97,78
499171,75,97,78
496148,75,97,78
492964,75,97,78
489918,75,97,78
487193,75,97,78
484977,75,97,78
483413,75,97,78
482436,75,97,78
482064,75,97,78
482196,75,97,78
482589,75,97,78
483196,75,97,78
483797,75,97,78
484314,75,97,78
484751,75,97,78
485073,75,97,78
485377,75,97,78
485688,75,97,78
486088,75,97,78
486547,75,97,78
487071,75,97,78
487621,75,97,78
487982,75,97,78
488214,76,97,77
488306,76,97,77
488173,76,97,77
487889,76,97,77
487559,76,97,77
487186,76,97,77
486835,76,97,77
486578,76,97,77
486486,76,97,77
486537,76,97,77
486782,76,97,77
487217,76,97,77
487753,76,97,77
488395,76,97,77
489078,76,97,77
489804,76,97,77
490557,76,97,77
491270,76,97,77
491947,76,97,77
492650,76,97,77
493267,76,97,77
493848,76,97,77
494475,76,97,77
495045,76,97,77
495624,76,97,77
496177,76,97,77
496699,76,97,77
497231,76,97,77
497732,76,97,77
498200,76,97,77
498661,76,97,77
499112,76,97,77
499504,76,97,77
499877,76,97,77
500237,76,97,77
500543,76,97,77
500878,76,97,77
501215,76,97,77
501558,76,97,77
501955,76,97,77
502389,76,97,77
502846,76,97,77
503354,76,97,77
503861,76,97,77
504374,76,97,77
504937,76,97,77
505451,76,97,77
505909,76,97,77
506295,76,97,77
506490,76,97,77
506326,76,97,77
505697,76,97,77
504482,76,97,77
502550,76,97,77
499990,76,97,77
497163,76,97,77
494271,76,97,77
491573,76,97,77
489266,76,97,77
487480,76,97,77
486210,76,97,77
485473,76,97,77
485237,76,97,77
485323,76,97,77
485652,76,97,77
486118,76,97,77
486623,76,97,77
487084,76,97,77
487499,76,97,77
487867,76,97,77
488279,76,97,77
488765,76,97,77
489300,76,97,77
489923,76,97,77
490598,76,97,77
491182,76,97,77
491606,76,97,76
491819,76,97,76
491829,76,97,76
491684,76,97,76
491386,76,97,76
491001,76,97,76
490576,76,97,76
490169,76,97,76
489883,76,97,76
489704,76,97,76
489699,76,97,76
489876,76,97,76
490236,76,97,76
490720,76,97,76
491293,76,97,76
491963,76,97,76
492673,76,97,76
493422,76,97,76
494168,76,97,76
494886,76,97,76
495625,76,97,76
496317,76,97,76
496969,76,97,76
497607,76,97,76
498207,76,97,76
498768,76,97,76
499277,76,97,76
499744,76,97,76
500167,76,97,76
500558,76,97,76
500922,76,97,76
501245,76,97,76
501587,76,97,76
501898,76,97,76
502193,76,97,76
502530,76,97,76
502870,76,97,76
503220,76,97,76
503619,76,97,76
504068,76,97,76
504562,76,97,76
505067,76,97,76
505626,76,97,76
506192,76,97,76
506717,76,97,76
507232,76,97,76
507688,76,97,76
508036,76,97,76
508229,76,97,76
508140,76,97,76
507612,76,97,76
506515,76,97,76
504768,76,97,76
502464,76,97,76
499782,76,97,76
497044,76,97,76
494473,76,97,76
492260,76,97,76
490524,76,97,76
489342,76,97,76
488667,76,97,76
488442,76,97,76
488615,76,97,76
489006,76,97,76
489514,76,97,76
490079,76,97,76
490596,76,97,76
491073,76,97,76
491485,76,97,76
491896,76,97,76
492345,76,97,76
492884,76,97,76
493480,76,97,76
494032,76,97,76
494519,76,97,76
494787,76,97,75
494894,76,97,75
494799,76,97,75
494500,76,97,75
494126,76,97,75
493655,76,97,75
493196,76,97,75
492814,76,97,75
492525,76,97,75
492388,76,97,75
492397,76,97,75
492581,76,97,75
492890,76,97,75
493329,76,97,75
493852,76,97,75
494419,76,97,75
495041,76,97,75
495689,76,97,75
496318,76,97,75
496898,76,97,75
497500,76,97,75
498032,76,97,75
498529,76,97,75
498997,76,97,75
499446,76,97,75
499889,76,97,75
500313,76,97,75
500696,76,97,75
501094,76,97,75
501461,76,97,75
501817,76,97,75
502177,76,97,75
502591,76,97,75
502964,76,97,75
503388,76,97,75
503857,76,97,75
504279,76,97,75
504721,76,97,75
505128,76,97,75
505502,76,97,75
505805,76,97,75
506054,76,97,75
506250,76,97,75
506215,76,97,75
505822,76,97,75
505048,76,97,75
503702,76,97,75
501863,76,97,75
499713,76,97,75
497377,76,97,75
495078,76,97,75
493020,76,97,75
491353,76,97,75
490102,76,97,75
489299,76,97,75
488938,76,97,75
488929,76,97,75
489178,76,97,75
489578,76,97,75
490013,76,97,75
490478,76,97,75
490930,76,97,75
491395,76,97,75
491909,76,97,75
492463,76,97,75
493072,76,97,75
493729,76,97,75
494333,76,97,75
494739,76,97,75
494979,77,97,69
495001,77,97,69
494771,77,97,69
494410,77,97,69
493911,77,97,69
493360,77,97,69
492801,77,97,69
492333,77,97,69
492025,77,97,69
491857,77,97,69
491857,77,97,69
492053,77,97,69
492393,77,97,69
492868,77,97,69
493445,77,97,69
494087,77,97,69
494758,77,97,69
495466,77,97,69
496119,77,97,69
496754,77,97,69
497372,77,97,69
497901,77,97,69
498383,77,97,69
498864,77,97,69
499347,77,97,69
499802,77,97,69
500181,77,97,69
500552,77,97,69
500938,77,97,69
501260,77,97,69
501554,77,97,69
501886,77,97,69
502246,77,97,69
502616,77,97,69
503006,77,97,69
503427,77,97,69
503854,77,97,69
504229,77,97,69
504562,77,97,69
504821,77,97,69
504946,77,97,69
504850,77,97,69
504416,77,97,69
503469,77,97,69
501917,77,97,69
499818,77,97,69
497281,77,97,69
494633,77,97,69
492078,77,97,69
489811,77,97,69
487955,77,97,69
486562,77,97,69
485648,77,97,69
485192,77,97,69
485067,77,97,69
485155,77,97,69
485357,77,97,69
485595,77,97,69
485807,77,97,69
485915,77,97,69
485954,77,97,69
485980,77,97,69
486051,77,97,69
486217,77,97,69
486530,77,97,69
486985,77,97,69
487531,77,97,69
487995,77,97,69
488367,78,96,68
488547,78,96,68
488495,78,96,68
488322,78,96,68
487964,78,96,68
487549,78,96,68
487168,78,96,68
486785,78,96,68
486531,78,96,68
486412,78,96,68
486426,78,96,68
486628,78,96,68
486961,78,96,68
487369,78,96,68
487856,78,96,68
488492,78,96,68
489089,78,96,68
489729,78,96,68
490378,78,96,68
490987,78,96,68
491572,78,96,68
492121,78,96,68
492648,78,96,68
493171,78,96,68
493656,78,96,68
494132,78,96,68
494560,78,96,68
494967,78,96,68
495277,78,96,68
495595,78,96,68
495836,78,96,68
495997,78,96,68
496241,78,96,68
496451,78,96,68
496666,78,96,68
496939,78,96,68
497222,78,96,68
497515,78,96,68
497786,78,96,68
