ir,pr,spo2,rrInterval
422590,80,99,73
422642,80,99,73
422688,81,99,71
422758,81,99,71
422793,81,99,71
422753,81,99,71
422694,81,99,71
422612,81,99,71
422486,81,99,71
422359,81,99,71
422287,81,99,71
422200,81,99,71
422135,81,99,71
422156,81,99,71
422148,81,99,71
422192,81,99,71
422279,81,99,71
422340,81,99,71
422433,81,99,71
422531,81,99,71
422618,81,99,71
422675,81,99,71
422763,81,99,71
422838,81,99,71
422897,81,99,71
422983,81,99,71
423053,81,99,71
423155,81,99,71
423267,81,99,71
423392,81,99,71
423532,81,99,71
423666,81,99,71
423787,81,99,71
423896,81,99,71
423997,81,99,71
424062,81,99,71
424150,81,99,71
424208,81,99,71
424268,81,99,71
424341,81,99,71
424375,81,99,71
424439,81,99,71
424497,81,99,71
424578,81,99,71
424672,81,99,71
424747,81,99,71
424797,81,99,71
424728,81,99,71
424531,81,99,71
424184,81,99,71
423599,81,99,71
422774,81,99,71
421847,81,99,71
420923,81,99,71
420086,81,99,71
419488,81,99,71
419147,81,99,71
418982,81,99,71
419018,81,99,71
419157,81,99,71
419352,81,99,71
419578,81,99,71
419762,81,99,71
419929,81,99,71
420037,81,99,71
420151,81,99,71
420200,81,99,71
420179,81,99,71
420232,81,99,71
420274,81,99,71
420311,81,99,71
420386,81,99,71
420458,82,99,70
420491,82,99,70
420473,82,99,70
420465,82,99,70
420371,82,99,70
420251,82,99,70
420147,82,99,70
420017,82,99,70
419913,82,99,70
419817,82,99,70
419760,82,99,70
419787,82,99,70
419821,82,99,70
419891,82,99,70
420020,82,99,70
420137,82,99,70
420243,82,99,70
420379,82,99,70
420530,82,99,70
420648,82,99,70
420772,82,99,70
420894,82,99,70
421001,82,99,70
421111,82,99,70
421209,82,99,70
421328,82,99,70
421431,82,99,70
421522,82,99,70
421615,82,99,70
421671,82,99,70
421758,82,99,70
421839,82,99,70
421897,82,99,70
421989,82,99,70
422083,82,99,70
422124,82,99,70
422199,82,99,70
422284,82,99,70
422320,82,99,70
422408,82,99,70
422492,82,99,70
422550,82,99,70
422570,82,99,70
422504,82,99,70
422328,82,99,70
421942,82,99,70
421380,82,99,70
420560,82,99,70
419573,82,99,70
418627,82,99,70
417761,82,99,70
417068,82,99,70
416609,82,99,70
416386,82,99,70
416340,82,99,70
416397,82,99,70
416556,82,99,70
416741,82,99,70
416890,82,99,70
417040,82,99,70
417143,82,99,70
417194,82,99,70
417219,82,99,70
417199,82,99,70
417190,82,99,70
417154,82,99,70
417134,82,99,70
417158,82,99,70
417202,82,99,68
417265,82,99,68
417305,82,99,68
417298,82,99,68
417288,82,99,68
417239,82,99,68
417120,82,99,68
417038,82,99,68
416926,82,99,68
416819,82,99,68
416775,82,99,68
416750,82,99,68
416760,82,99,68
416797,82,99,68
416867,82,99,68
416951,82,99,68
417035,82,99,68
417150,82,99,68
417271,82,99,68
417420,82,99,68
417565,82,99,68
417673,82,99,68
417795,82,99,68
417891,82,99,68
418001,82,99,68
418130,82,99,68
418220,82,99,68
418309,82,99,68
418432,82,99,68
418505,82,99,68
418562,82,99,68
418637,82,99,68
418712,82,99,68
418772,82,99,68
418836,82,99,68
418892,82,99,68
418956,82,99,68
419050,82,99,68
419091,82,99,68
419197,82,99,68
419310,82,99,68
419367,82,99,68
419434,82,99,68
419450,82,99,68
419325,82,99,68
419026,82,99,68
418548,82,99,68
417854,82,99,68
417003,82,99,68
416103,82,99,68
415300,82,99,68
414639,82,99,68
414172,82,99,68
413944,82,99,68
413841,82,99,68
413892,82,99,68
414055,82,99,68
414181,82,99,68
414337,82,99,68
414489,82,99,68
414558,82,99,68
414574,82,99,68
414560,82,99,68
414531,82,99,68
414474,82,99,68
414463,82,99,68
414494,82,99,68
414543,82,99,68
414610,82,99,68
414643,83,99,69
414673,83,99,69
414653,83,99,69
414605,83,99,69
414515,83,99,69
414383,83,99,69
414269,83,99,69
414150,83,99,69
414044,83,99,69
413988,83,99,69
413966,83,99,69
413997,83,99,69
414057,83,99,69
414157,83,99,69
414270,83,99,69
414396,83,99,69
414565,83,99,69
414700,83,99,69
414833,83,99,69
414997,83,99,69
415118,83,99,69
415251,83,99,69
415401,83,99,69
415522,83,99,69
415640,83,99,69
415815,83,99,69
415972,83,99,69
416100,83,99,69
416240,83,99,69
416338,83,99,69
416442,83,99,69
416522,83,99,69
416598,83,99,69
416673,83,99,69
416739,83,99,69
416814,83,99,69
416860,83,99,69
416916,83,99,69
416986,83,99,69
417067,83,99,69
417150,83,99,69
417224,83,99,69
417299,83,99,69
417313,83,99,69
417176,83,99,69
416893,83,99,69
416426,83,99,69
415715,83,99,69
414858,83,99,69
413960,83,99,69
413132,83,99,69
412481,83,99,69
412025,83,99,69
411811,83,99,69
411761,83,99,69
411797,83,99,69
411926,83,99,69
412090,83,99,69
412215,83,99,69
412325,83,99,69
412410,83,99,69
412434,83,99,69
412429,83,99,69
412412,83,99,69
412390,83,99,69
412371,83,99,69
412424,83,99,69
412485,83,99,69
412554,84,98,68
412609,84,98,68
412593,84,98,68
412578,84,98,68
412497,84,98,68
412373,84,98,68
412222,84,98,68
412076,84,98,68
411951,84,98,68
411819,84,98,68
411780,84,98,68
411761,84,98,68
411777,84,98,68
411874,84,98,68
411946,84,98,68
412026,84,98,68
412134,84,98,68
412231,84,98,68
412325,84,98,68
412410,84,98,68
412520,84,98,68
412623,84,98,68
412690,84,98,68
412803,84,98,68
412885,84,98,68
412972,84,98,68
413091,84,98,68
413185,84,98,68
413275,84,98,68
413319,84,98,68
413377,84,98,68
413482,84,98,68
413547,84,98,68
413613,84,98,68
413724,84,98,68
413829,84,98,68
413920,84,98,68
414014,84,98,68
414126,84,98,68
414232,84,98,68
414336,84,98,68
414471,84,98,68
414592,84,98,68
414683,84,98,68
414683,84,98,68
414513,84,98,68
414214,84,98,68
413711,84,98,68
412961,84,98,68
412101,84,98,68
411226,84,98,68
410447,84,98,68
409841,84,98,68
409476,84,98,68
409319,84,98,68
409298,84,98,68
409422,84,98,68
409602,84,98,68
409803,84,98,68
409981,84,98,68
410107,84,98,68
410227,84,98,68
410251,84,98,68
410223,84,98,68
410207,84,98,68
410144,84,98,68
410081,84,98,68
410088,84,98,68
410114,84,98,68
410183,84,98,69
410250,84,98,69
410284,84,98,69
410293,84,98,69
410251,84,98,69
410190,84,98,69
410107,84,98,69
410024,84,98,69
409933,84,98,69
409876,84,98,69
409824,84,98,69
409822,84,98,69
409849,84,98,69
409919,84,98,69
410045,84,98,69
410136,84,98,69
410286,84,98,69
410435,84,98,69
410557,84,98,69
410726,84,98,69
410864,84,98,69
410996,84,98,69
411132,84,98,69
411261,84,98,69
411374,84,98,69
411485,84,98,69
411596,84,98,69
411736,84,98,69
411836,84,98,69
411923,84,98,69
412052,84,98,69
412113,84,98,69
412154,84,98,69
412227,84,98,69
412299,84,98,69
412333,84,98,69
412384,84,98,69
412449,84,98,69
412494,84,98,69
412566,84,98,69
412664,84,98,69
412777,84,98,69
412878,84,98,69
412987,84,98,69
413107,84,98,69
413181,84,98,69
413191,84,98,69
413045,84,98,69
412739,84,98,69
412256,84,98,69
411540,84,98,69
410696,84,98,69
409811,84,98,69
409028,84,98,69
408425,84,98,69
408051,84,98,69
407853,84,98,69
407838,84,98,69
407951,84,98,69
408116,84,98,69
408307,84,98,69
408477,84,98,69
408622,84,98,69
408717,84,98,69
408768,84,98,69
408772,84,98,69
408759,84,98,69
408756,84,98,69
408751,84,98,69
408753,84,98,69
408818,84,98,69
408873,85,98,71
408914,85,98,71
408945,85,98,71
408931,85,98,71
408890,85,98,71
408795,85,98,71
408698,85,98,71
408602,85,98,71
408513,85,98,71
408456,85,98,71
408444,85,98,71
408474,85,98,71
408535,85,98,71
408634,85,98,71
408757,85,98,71
408866,85,98,71
408997,85,98,71
409135,85,98,71
409256,85,98,71
409415,85,98,71
409535,85,98,71
409664,85,98,71
409828,85,98,71
409949,85,98,71
410084,85,98,71
410249,85,98,71
410377,85,98,71
410519,85,98,71
410669,85,98,71
410782,85,98,71
410923,85,98,71
411040,85,98,71
411126,85,98,71
411236,85,98,71
411309,85,98,71
411399,85,98,71
411502,85,98,71
411564,85,98,71
411682,85,98,71
411787,85,98,71
411896,85,98,71
412013,85,98,71
412127,85,98,71
412269,85,98,71
412367,85,98,71
412485,85,98,71
412573,85,98,71
412554,85,98,71
412385,85,98,71
412040,85,98,71
411504,85,98,71
410738,85,98,71
409872,85,98,71
409035,85,98,71
408371,85,98,71
407909,85,98,71
407662,85,98,71
407647,85,98,71
407764,85,98,71
407950,85,98,71
408166,85,98,71
408383,85,98,71
408576,85,98,71
408690,85,98,71
408767,85,98,71
408830,85,98,71
408817,85,98,71
408815,85,98,71
408862,85,98,71
408883,85,98,71
408945,85,98,71
409070,85,98,71
409205,85,99,72
409278,85,99,72
409337,85,99,72
409394,85,99,72
409395,85,99,72
409374,85,99,72
409349,85,99,72
409312,85,99,72
409278,85,99,72
409284,85,99,72
409313,85,99,72
409365,85,99,72
409451,85,99,72
409577,85,99,72
409709,85,99,72
409837,85,99,72
409992,85,99,72
410144,85,99,72
410310,85,99,72
410464,85,99,72
410604,85,99,72
410737,85,99,72
410851,85,99,72
410944,85,99,72
411074,85,99,72
411202,85,99,72
411336,85,99,72
411465,85,99,72
411604,85,99,72
411744,85,99,72
411849,85,99,72
411982,85,99,72
412108,85,99,72
412214,85,99,72
412301,85,99,72
412405,85,99,72
412491,85,99,72
412556,85,99,72
412626,85,99,72
412680,85,99,72
412764,85,99,72
412858,85,99,72
412979,85,99,72
413133,85,99,72
413266,85,99,72
413323,85,99,72
413298,85,99,72
413047,85,99,72
412623,85,99,72
412027,85,99,72
411207,85,99,72
410390,85,99,72
409640,85,99,72
409074,85,99,72
408722,85,99,72
408573,85,99,72
408593,85,99,72
408721,85,99,72
408929,85,99,72
409177,85,99,72
409387,85,99,72
409568,85,99,72
409740,85,99,72
409858,85,99,72
409943,85,99,72
410010,85,99,72
410074,85,99,72
410135,85,99,72
410204,85,99,72
410286,85,99,72
410396,85,99,70
410489,85,99,70
410519,85,99,70
410527,85,99,70
410500,85,99,70
410471,85,99,70
410405,85,99,70
410318,85,99,70
410284,85,99,70
410295,85,99,70
410330,85,99,70
410358,85,99,70
410465,85,99,70
410600,85,99,70
410702,85,99,70
410822,85,99,70
410945,85,99,70
411084,85,99,70
411245,85,99,70
411380,85,99,70
411504,85,99,70
411638,85,99,70
411804,85,99,70
411941,85,99,70
412081,85,99,70
412271,85,99,70
412481,85,99,70
412715,85,99,70
412905,85,99,70
413055,85,99,70
413233,85,99,70
413360,85,99,70
413444,85,99,70
413524,85,99,70
413627,85,99,70
413816,85,99,70
413971,85,99,70
414142,85,99,70
414379,85,99,70
414552,85,99,70
414720,85,99,70
414895,85,99,70
415042,85,99,70
415144,85,99,70
415203,85,99,70
415205,85,99,70
415089,85,99,70
414848,85,99,70
414405,85,99,70
413764,85,99,70
412953,85,99,70
412009,85,99,70
411066,85,99,70
410279,85,99,70
409723,85,99,70
409359,85,99,70
409198,85,99,70
409202,85,99,70
409274,85,99,70
409401,85,99,70
409508,85,99,70
409568,85,99,70
409615,85,99,70
409602,85,99,70
409510,85,99,70
409388,85,99,70
409238,85,99,70
409078,85,99,70
408908,85,99,70
408726,85,99,70
408560,85,99,70
408386,85,99,70
408206,85,99,70
407989,85,99,70
407751,85,99,70
407564,85,99,70
407386,85,99,70
407223,85,99,70
407084,85,99,70
407010,85,99,70
406994,85,99,70
407032,85,99,70
407142,85,99,70
407304,85,99,70
407520,85,99,70
407739,85,99,70
407966,85,99,70
408216,85,99,70
408446,85,99,70
408678,85,99,70
408907,85,99,70
409122,85,99,70
409326,85,99,70
409566,85,99,70
409788,85,99,70
410010,85,99,70
410252,85,99,70
410495,85,99,70
410720,85,99,70
410916,85,99,70
411123,85,99,70
411293,85,99,70
411450,85,99,70
411604,85,99,70
411710,85,99,70
411778,85,99,70
411852,85,99,70
411904,85,99,70
411921,85,99,70
411876,85,99,70
411787,85,99,70
411588,85,99,70
411199,85,99,70
410678,85,99,70
409927,85,99,70
409063,85,99,70
408228,85,99,70
407471,85,99,70
406930,85,99,70
406569,85,99,70
406419,85,99,70
406434,85,99,70
406541,85,99,70
406771,85,99,70
407050,85,99,70
407334,85,99,70
407592,85,99,70
407814,85,99,70
407997,85,99,70
408151,85,99,70
408245,85,99,70
408365,85,99,70
408511,85,99,70
408609,85,99,70
408721,85,98,64
408830,85,98,64
408904,85,98,64
408952,85,98,64
408947,85,98,64
408929,85,98,64
408932,85,98,64
408907,85,98,64
408921,85,98,64
408966,85,98,64
408992,85,98,64
409100,85,98,64
409233,85,98,64
409396,85,98,64
409579,85,98,64
409778,85,98,64
410026,85,98,64
410290,85,98,64
410561,85,98,64
410826,85,98,64
411084,85,98,64
411304,85,98,64
411472,85,98,64
411611,85,98,64
411710,85,98,64
411786,85,98,64
411885,85,98,64
411991,85,98,64
412074,85,98,64
412211,85,98,64
412377,85,98,64
412519,85,98,64
412718,85,98,64
412898,85,98,64
413040,85,98,64
413225,85,98,64
413397,85,98,64
413554,85,98,64
413703,85,98,64
413851,85,98,64
413989,85,98,64
414069,85,98,64
413990,85,98,64
